Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.29144	16	0.29144	12.3	0.29144	0	
0.2915	16	0.2915	11.8	0.2915	0	
0.29157	16	0.29157	12.1	0.29157	0	
0.29164	16	0.29164	12.1	0.29164	0	
0.2917	16	0.2917	12.1	0.2917	0	
0.29177	16	0.29177	12.1	0.29177	0	
0.29183	16	0.29183	12.3	0.29183	0	
0.2919	16	0.2919	12.1	0.2919	0	
0.29196	16	0.29196	12.3	0.29196	0	
0.29203	16	0.29203	12.1	0.29203	0	
0.29209	16	0.29209	12.3	0.29209	0	
0.29216	16	0.29216	12.1	0.29216	0	
0.29223	16	0.29223	12.1	0.29223	0	
0.29229	16	0.29229	12.1	0.29229	0	
0.29236	16	0.29236	12.1	0.29236	0	
0.29242	16	0.29242	12.3	0.29242	0	
0.29249	16	0.29249	12.3	0.29249	0	
0.29255	16	0.29255	12.1	0.29255	0	
0.29262	16	0.29262	12.3	0.29262	0	
0.29268	16	0.29268	11.8	0.29268	0	
0.29275	16	0.29275	12.3	0.29275	0	
0.29281	16	0.29281	12.1	0.29281	0	
0.29288	16	0.29288	12.1	0.29288	0	
0.29295	16	0.29295	11.8	0.29295	0	
0.29301	16	0.29301	12.1	0.29301	0	
0.29308	16	0.29308	12.1	0.29308	0	
0.29314	16	0.29314	12.3	0.29314	0	
0.29321	16	0.29321	12.1	0.29321	0	
0.29327	16	0.29327	12.1	0.29327	0	
0.29334	16	0.29334	12.1	0.29334	0	
0.2934	16	0.2934	12.3	0.2934	0	
0.29347	16	0.29347	12.1	0.29347	0	
0.29354	16	0.29354	12.1	0.29354	0	
0.2936	16	0.2936	12.1	0.2936	0	
0.29367	16	0.29367	12.3	0.29367	0	
0.29373	16	0.29373	12.3	0.29373	0	
0.2938	16	0.2938	12.3	0.2938	0	
0.29386	16	0.29386	12.3	0.29386	0	
0.29393	16	0.29393	12.3	0.29393	0	
0.29399	16	0.29399	11.8	0.29399	0	
0.29406	16	0.29406	12.1	0.29406	0	
0.29413	16	0.29413	12.1	0.29413	0	
0.29419	16	0.29419	12.1	0.29419	0	
0.29426	16	0.29426	11.8	0.29426	0	
0.29432	16	0.29432	12.1	0.29432	0	
0.29439	16	0.29439	12.1	0.29439	0	
0.29445	16	0.29445	12.1	0.29445	0	
0.29452	16	0.29452	12.1	0.29452	0	
0.29458	16	0.29458	12.1	0.29458	0	
0.29465	16	0.29465	12.1	0.29465	0	
0.29472	16	0.29472	12.1	0.29472	0	
0.29478	16	0.29478	12.3	0.29478	0	
0.29485	16	0.29485	12.3	0.29485	0	
0.29491	16	0.29491	12.3	0.29491	0	
0.29498	16	0.29498	12.1	0.29498	0	
0.29504	16	0.29504	12.1	0.29504	0	
0.29511	16	0.29511	12.3	0.29511	0	
0.29517	16	0.29517	12.1	0.29517	0	
0.29524	16	0.29524	12.1	0.29524	0	
0.29531	16	0.29531	12.1	0.29531	0	
0.29537	16	0.29537	12.1	0.29537	0	
0.29544	16	0.29544	12.1	0.29544	0	
0.2955	16	0.2955	12.1	0.2955	0	
0.29557	16	0.29557	12.1	0.29557	0	
0.29563	16	0.29563	12.1	0.29563	0	
0.2957	16	0.2957	12.3	0.2957	0	
0.29576	16	0.29576	12.1	0.29576	0	
0.29583	16	0.29583	12.1	0.29583	0	
0.2959	16	0.2959	12.3	0.2959	0	
0.29596	16	0.29596	12.1	0.29596	0	
0.29603	16	0.29603	12.1	0.29603	0	
0.29609	16	0.29609	12.1	0.29609	0	
0.29616	16	0.29616	12.1	0.29616	0	
0.29622	16	0.29622	12.3	0.29622	0	
0.29629	16	0.29629	12.1	0.29629	0	
0.29635	16	0.29635	11.8	0.29635	0	
0.29642	16	0.29642	12.1	0.29642	0	
0.29648	16	0.29648	12.1	0.29648	0	
0.29655	16	0.29655	12.1	0.29655	0	
0.29662	16	0.29662	12.1	0.29662	0	
0.29668	16	0.29668	12.1	0.29668	0	
0.29675	16	0.29675	12.3	0.29675	0	
0.29681	16	0.29681	12.1	0.29681	0	
0.29688	16	0.29688	12.1	0.29688	0	
0.29694	16	0.29694	12.1	0.29694	0	
0.29701	16	0.29701	12.1	0.29701	0	
0.29707	16	0.29707	11.8	0.29707	0	
0.29714	16	0.29714	12.1	0.29714	0	
0.29721	16	0.29721	12.1	0.29721	0	
0.29727	16	0.29727	12.3	0.29727	0	
0.29734	16	0.29734	11.8	0.29734	0	
0.2974	16	0.2974	12.1	0.2974	0	
0.29747	16	0.29747	11.8	0.29747	0	
0.29753	16	0.29753	12.1	0.29753	0	
0.2976	16	0.2976	12.1	0.2976	0	
0.29766	16	0.29766	12.3	0.29766	0	
0.29773	16	0.29773	12.1	0.29773	0	
0.2978	16	0.2978	12.3	0.2978	0	
0.29786	16	0.29786	12.1	0.29786	0	
0.29793	16	0.29793	12.3	0.29793	0	
0.29799	16	0.29799	12.1	0.29799	0	
0.29806	16	0.29806	12.1	0.29806	0	
0.29812	16	0.29812	12.1	0.29812	0	
0.29819	16	0.29819	12.1	0.29819	0	
0.29825	16	0.29825	11.8	0.29825	0	
0.29832	16	0.29832	12.3	0.29832	0	
0.29839	16	0.29839	12.1	0.29839	0	
0.29845	16	0.29845	12.3	0.29845	0	
0.29852	16	0.29852	12.1	0.29852	0	
0.29858	16	0.29858	12.3	0.29858	0	
0.29865	16	0.29865	11.8	0.29865	0	
0.29871	16	0.29871	12.1	0.29871	0	
0.29878	16	0.29878	12.3	0.29878	0	
0.29884	16	0.29884	12.3	0.29884	0	
0.29891	16	0.29891	12.1	0.29891	0	
0.29898	16	0.29898	12.1	0.29898	0	
0.29904	16	0.29904	12.1	0.29904	0	
0.29911	16	0.29911	12.1	0.29911	0	
0.29917	16	0.29917	12.1	0.29917	0	
0.29924	16	0.29924	12.1	0.29924	0	
0.2993	16	0.2993	12.1	0.2993	0	
0.29937	16	0.29937	12.1	0.29937	0	
0.29943	16	0.29943	12.1	0.29943	0	
0.2995	16	0.2995	12.1	0.2995	0	
0.29957	16	0.29957	12.1	0.29957	0	
0.29963	16	0.29963	12.1	0.29963	0	
0.2997	16	0.2997	12.1	0.2997	0	
0.29976	16	0.29976	12.3	0.29976	0	
0.29983	16	0.29983	12.1	0.29983	0	
0.29989	16	0.29989	12.3	0.29989	0	
0.29996	16	0.29996	12.1	0.29996	0	
0.30002	16	0.30002	12.3	0.30002	0	
0.30009	16	0.30009	12.1	0.30009	0	
0.30015	16	0.30015	12.1	0.30015	0	
0.30022	16	0.30022	12.1	0.30022	0	
0.30029	16	0.30029	12.1	0.30029	0	
0.30035	16	0.30035	11.5	0.30035	0	
0.30042	16	0.30042	12.1	0.30042	0	
0.30048	16	0.30048	11.8	0.30048	0	
0.30055	16	0.30055	12.1	0.30055	0	
0.30061	16	0.30061	12.1	0.30061	0	
0.30068	16	0.30068	12.1	0.30068	0	
0.30074	16	0.30074	12.1	0.30074	0	
0.30081	16	0.30081	12.1	0.30081	0	
0.30088	16	0.30088	12.6	0.30088	0	
0.30094	16	0.30094	12.1	0.30094	0	
0.30101	16	0.30101	12.1	0.30101	0	
0.30107	16	0.30107	12.3	0.30107	0	
0.30114	16	0.30114	12.3	0.30114	0	
0.3012	16	0.3012	12.1	0.3012	0	
0.30127	16	0.30127	12.1	0.30127	0	
0.30133	16	0.30133	12.1	0.30133	0	
0.3014	16	0.3014	12.1	0.3014	0	
0.30147	16	0.30147	12.1	0.30147	0	
0.30153	16	0.30153	12.1	0.30153	0	
0.3016	16	0.3016	12.1	0.3016	0	
0.30166	16	0.30166	12.1	0.30166	0	
0.30173	16	0.30173	12.3	0.30173	0	
0.30179	16	0.30179	12.1	0.30179	0	
0.30186	16	0.30186	12.1	0.30186	0	
0.30192	16	0.30192	12.1	0.30192	0	
0.30199	16	0.30199	12.1	0.30199	0	
0.30206	16	0.30206	12.1	0.30206	0	
0.30212	16	0.30212	12.3	0.30212	0	
0.30219	16	0.30219	12.1	0.30219	0	
0.30225	16	0.30225	11.8	0.30225	0	
0.30232	16	0.30232	12.1	0.30232	0	
0.30238	16	0.30238	12.1	0.30238	0	
0.30245	16	0.30245	12.1	0.30245	0	
0.30251	16	0.30251	12.1	0.30251	0	
0.30258	16	0.30258	12.3	0.30258	0	
0.30265	16	0.30265	12.1	0.30265	0	
0.30271	16	0.30271	12.1	0.30271	0	
0.30278	16	0.30278	12.1	0.30278	0	
0.30284	16	0.30284	12.3	0.30284	0	
0.30291	16	0.30291	12.3	0.30291	0	
0.30297	16	0.30297	12.1	0.30297	0	
0.30304	16	0.30304	12.3	0.30304	0	
0.3031	16	0.3031	12.1	0.3031	0	
0.30317	16	0.30317	12.1	0.30317	0	
0.30324	16	0.30324	12.1	0.30324	0	
0.3033	16	0.3033	11.8	0.3033	0	
0.30337	16	0.30337	12.3	0.30337	0	
0.30343	16	0.30343	11.8	0.30343	0	
0.3035	16	0.3035	12.1	0.3035	0	
0.30356	16	0.30356	11.8	0.30356	0	
0.30363	16	0.30363	12.1	0.30363	0	
0.30369	16	0.30369	11.8	0.30369	0	
0.30376	16	0.30376	12.3	0.30376	0	
0.30382	16	0.30382	12.1	0.30382	0	
0.30389	16	0.30389	12.1	0.30389	0	
0.30396	16	0.30396	12.1	0.30396	0	
0.30402	16	0.30402	12.1	0.30402	0	
0.30409	16	0.30409	11.8	0.30409	0	
0.30415	16	0.30415	12.3	0.30415	0	
0.30422	16	0.30422	12.1	0.30422	0	
0.30428	16	0.30428	12.3	0.30428	0	
0.30435	16	0.30435	11.8	0.30435	0	
0.30441	16	0.30441	12.1	0.30441	0	
0.30448	16	0.30448	12.1	0.30448	0	
0.30455	16	0.30455	12.1	0.30455	0	
0.30461	16	0.30461	12.1	0.30461	0	
0.30468	16	0.30468	12.1	0.30468	0	
0.30474	16	0.30474	12.3	0.30474	0	
0.30481	16	0.30481	12.1	0.30481	0	
0.30487	16	0.30487	12.3	0.30487	0	
0.30494	16	0.30494	12.3	0.30494	0	
0.305	16	0.305	12.1	0.305	0	
0.30507	16	0.30507	12.3	0.30507	0	
0.30514	16	0.30514	11.8	0.30514	0	
0.3052	16	0.3052	12.1	0.3052	0	
0.30527	16	0.30527	12.1	0.30527	0	
0.30533	16	0.30533	12.1	0.30533	0	
0.3054	16	0.3054	12.1	0.3054	0	
0.30546	16	0.30546	12.1	0.30546	0	
0.30553	16	0.30553	12.1	0.30553	0	
0.30559	16	0.30559	12.1	0.30559	0	
0.30566	16	0.30566	12.1	0.30566	0	
0.30573	16	0.30573	12.1	0.30573	0	
0.30579	16	0.30579	12.1	0.30579	0	
0.30586	16	0.30586	12.3	0.30586	0	
0.30592	16	0.30592	12.3	0.30592	0	
0.30599	16	0.30599	12.1	0.30599	0	
0.30605	16	0.30605	12.3	0.30605	0	
0.30612	16	0.30612	12.3	0.30612	0	
0.30618	16	0.30618	12.1	0.30618	0	
0.30625	16	0.30625	12.1	0.30625	0	
0.30632	16	0.30632	11.8	0.30632	0	
0.30638	16	0.30638	12.1	0.30638	0	
0.30645	16	0.30645	12.1	0.30645	0	
0.30651	16	0.30651	12.1	0.30651	0	
0.30658	16	0.30658	12.1	0.30658	0	
0.30664	16	0.30664	12.1	0.30664	0	
0.30671	16	0.30671	12.1	0.30671	0	
0.30677	16	0.30677	12.1	0.30677	0	
0.30684	16	0.30684	12.1	0.30684	0	
0.30691	16	0.30691	12.1	0.30691	0	
0.30697	16	0.30697	12.1	0.30697	0	
0.30704	16	0.30704	12.3	0.30704	0	
0.3071	16	0.3071	12.1	0.3071	0	
0.30717	16	0.30717	12.3	0.30717	0	
0.30723	16	0.30723	12.1	0.30723	0	
0.3073	16	0.3073	12.1	0.3073	0	
0.30736	16	0.30736	12.1	0.30736	0	
0.30743	16	0.30743	12.1	0.30743	0	
0.30749	16	0.30749	12.1	0.30749	0	
0.30756	16	0.30756	12.1	0.30756	0	
0.30763	16	0.30763	12.1	0.30763	0	
0.30769	16	0.30769	12.1	0.30769	0	
0.30776	16	0.30776	12.3	0.30776	0	
0.30782	16	0.30782	12.1	0.30782	0	
0.30789	16	0.30789	12.3	0.30789	0	
0.30795	16	0.30795	12.1	0.30795	0	
0.30802	16	0.30802	12.1	0.30802	0	
0.30808	16	0.30808	12.1	0.30808	0	
0.30815	16	0.30815	12.3	0.30815	0	
0.30822	16	0.30822	12.1	0.30822	0	
0.30828	16	0.30828	12.1	0.30828	0	
0.30835	16	0.30835	12.1	0.30835	0	
0.30841	16	0.30841	12.3	0.30841	0	
0.30848	16	0.30848	12.3	0.30848	0	
0.30854	16	0.30854	12.1	0.30854	0	
0.30861	16	0.30861	12.1	0.30861	0	
0.30867	16	0.30867	12.1	0.30867	0	
0.30874	16	0.30874	12.1	0.30874	0	
0.30881	16	0.30881	12.3	0.30881	0	
0.30887	16	0.30887	12.1	0.30887	0	
0.30894	16	0.30894	12.1	0.30894	0	
0.309	16	0.309	12.1	0.309	0	
0.30907	16	0.30907	11.8	0.30907	0	
0.30913	16	0.30913	12.1	0.30913	0	
0.3092	16	0.3092	12.1	0.3092	0	
0.30926	16	0.30926	12.1	0.30926	0	
0.30933	16	0.30933	12.3	0.30933	0	
0.3094	16	0.3094	12.1	0.3094	0	
0.30946	16	0.30946	12.3	0.30946	0	
0.30953	16	0.30953	11.8	0.30953	0	
0.30959	16	0.30959	12.3	0.30959	0	
0.30966	16	0.30966	11.8	0.30966	0	
0.30972	16	0.30972	12.3	0.30972	0	
0.30979	16	0.30979	12.3	0.30979	0	
0.30985	16	0.30985	12.3	0.30985	0	
0.30992	16	0.30992	12.3	0.30992	0	
0.30999	16	0.30999	12.1	0.30999	0	
0.31005	16	0.31005	12.1	0.31005	0	
0.31012	16	0.31012	12.1	0.31012	0	
0.31018	16	0.31018	12.3	0.31018	0	
0.31025	16	0.31025	12.1	0.31025	0	
0.31031	16	0.31031	12.1	0.31031	0	
0.31038	16	0.31038	12.1	0.31038	0	
0.31044	16	0.31044	12.1	0.31044	0	
0.31051	16	0.31051	12.1	0.31051	0	
0.31058	16	0.31058	12.1	0.31058	0	
0.31064	16	0.31064	12.1	0.31064	0	
0.31071	16	0.31071	12.1	0.31071	0	
0.31077	16	0.31077	12.1	0.31077	0	
0.31084	16	0.31084	12.1	0.31084	0	
0.3109	16	0.3109	12.3	0.3109	0	
0.31097	16	0.31097	12.3	0.31097	0	
0.31103	16	0.31103	12.1	0.31103	0	
0.3111	16	0.3111	12.1	0.3111	0	
0.31116	16	0.31116	12.3	0.31116	0	
0.31123	16	0.31123	12.1	0.31123	0	
0.3113	16	0.3113	12.1	0.3113	0	
0.31136	16	0.31136	12.3	0.31136	0	
0.31143	16	0.31143	12.1	0.31143	0	
0.31149	16	0.31149	12.1	0.31149	0	
0.31156	16	0.31156	12.1	0.31156	0	
0.31162	16	0.31162	12.1	0.31162	0	
0.31169	16	0.31169	12.1	0.31169	0	
0.31175	16	0.31175	12.1	0.31175	0	
0.31182	16	0.31182	12.6	0.31182	0	
0.31189	16	0.31189	12.1	0.31189	0	
0.31195	16	0.31195	12.3	0.31195	0	
0.31202	16	0.31202	12.3	0.31202	0	
0.31208	16	0.31208	12.3	0.31208	0	
0.31215	16	0.31215	12.1	0.31215	0	
0.31221	16	0.31221	12.1	0.31221	0	
0.31228	16	0.31228	12.1	0.31228	0	
0.31234	16	0.31234	12.1	0.31234	0	
0.31241	16	0.31241	12.1	0.31241	0	
0.31248	16	0.31248	12.1	0.31248	0	
0.31254	16	0.31254	12.1	0.31254	0	
0.31261	16	0.31261	12.1	0.31261	0	
0.31267	16	0.31267	12.1	0.31267	0	
0.31274	16	0.31274	12.3	0.31274	0	
0.3128	16	0.3128	12.3	0.3128	0	
0.31287	16	0.31287	12.6	0.31287	0	
0.31293	16	0.31293	12.1	0.31293	0	
0.313	16	0.313	12.3	0.313	0	
0.31307	16	0.31307	12.1	0.31307	0	
0.31313	16	0.31313	12.1	0.31313	0	
0.3132	16	0.3132	12.1	0.3132	0	
0.31326	16	0.31326	12.1	0.31326	0	
0.31333	16	0.31333	12.1	0.31333	0	
0.31339	16	0.31339	12.1	0.31339	0	
0.31346	16	0.31346	12.1	0.31346	0	
0.31352	16	0.31352	12.1	0.31352	0	
0.31359	16	0.31359	12.1	0.31359	0	
0.31366	16	0.31366	12.1	0.31366	0	
0.31372	16	0.31372	12.3	0.31372	0	
0.31379	16	0.31379	12.3	0.31379	0	
0.31385	16	0.31385	12.1	0.31385	0	
0.31392	16	0.31392	12.1	0.31392	0	
0.31398	16	0.31398	12.1	0.31398	0	
0.31405	16	0.31405	12.1	0.31405	0	
0.31411	16	0.31411	12.3	0.31411	0	
0.31418	16	0.31418	12.3	0.31418	0	
0.31425	16	0.31425	12.3	0.31425	0	
0.31431	16	0.31431	12.1	0.31431	0	
0.31438	16	0.31438	12.1	0.31438	0	
0.31444	16	0.31444	12.1	0.31444	0	
0.31451	16	0.31451	12.1	0.31451	0	
0.31457	16	0.31457	12.1	0.31457	0	
0.31464	16	0.31464	12.1	0.31464	0	
0.3147	16	0.3147	12.3	0.3147	0	
0.31477	16	0.31477	12.3	0.31477	0	
0.31483	16	0.31483	12.3	0.31483	0	
0.3149	16	0.3149	12.3	0.3149	0	
0.31497	16	0.31497	12.1	0.31497	0	
0.31503	16	0.31503	12.1	0.31503	0	
0.3151	16	0.3151	12.1	0.3151	0	
0.31516	16	0.31516	12.1	0.31516	0	
0.31523	16	0.31523	12.3	0.31523	0	
0.31529	16	0.31529	12.1	0.31529	0	
0.31536	16	0.31536	12.3	0.31536	0	
0.31542	16	0.31542	12.1	0.31542	0	
0.31549	16	0.31549	12.1	0.31549	0	
0.31556	16	0.31556	12.1	0.31556	0	
0.31562	16	0.31562	12.3	0.31562	0	
0.31569	16	0.31569	12.1	0.31569	0	
0.31575	16	0.31575	12.1	0.31575	0	
0.31582	16	0.31582	12.3	0.31582	0	
0.31588	16	0.31588	12.1	0.31588	0	
0.31595	16	0.31595	12.1	0.31595	0	
0.31601	16	0.31601	12.1	0.31601	0	
0.31608	16	0.31608	12.1	0.31608	0	
0.31615	16	0.31615	12.1	0.31615	0	
0.31621	16	0.31621	12.1	0.31621	0	
0.31628	16	0.31628	12.1	0.31628	0	
0.31634	16	0.31634	12.3	0.31634	0	
0.31641	16	0.31641	12.1	0.31641	0	
0.31647	16	0.31647	12.1	0.31647	0	
0.31654	16	0.31654	12.1	0.31654	0	
0.3166	16	0.3166	12.1	0.3166	0	
0.31667	16	0.31667	12.1	0.31667	0	
0.31674	16	0.31674	12.3	0.31674	0	
0.3168	16	0.3168	12.1	0.3168	0	
0.31687	16	0.31687	12.3	0.31687	0	
0.31693	16	0.31693	12.1	0.31693	0	
0.317	16	0.317	12.1	0.317	0	
0.31706	16	0.31706	12.1	0.31706	0	
0.31713	16	0.31713	12.1	0.31713	0	
0.31719	16	0.31719	12.1	0.31719	0	
0.31726	16	0.31726	12.1	0.31726	0	
0.31733	16	0.31733	12.1	0.31733	0	
0.31739	16	0.31739	12.1	0.31739	0	
0.31746	16	0.31746	12.1	0.31746	0	
0.31752	16	0.31752	12.1	0.31752	0	
0.31759	16	0.31759	12.1	0.31759	0	
0.31765	16	0.31765	12.3	0.31765	0	
0.31772	16	0.31772	12.1	0.31772	0	
0.31778	16	0.31778	12.3	0.31778	0	
0.31785	16	0.31785	12.3	0.31785	0	
0.31792	16	0.31792	12.3	0.31792	0	
0.31798	16	0.31798	12.1	0.31798	0	
0.31805	16	0.31805	12.1	0.31805	0	
0.31811	16	0.31811	12.1	0.31811	0	
0.31818	16	0.31818	12.3	0.31818	0	
0.31824	16	0.31824	12.1	0.31824	0	
0.31831	16	0.31831	12.1	0.31831	0	
0.31837	16	0.31837	12.1	0.31837	0	
0.31844	16	0.31844	12.3	0.31844	0	
0.3185	16	0.3185	12.1	0.3185	0	
0.31857	16	0.31857	12.1	0.31857	0	
0.31864	16	0.31864	12.1	0.31864	0	
0.3187	16	0.3187	12.3	0.3187	0	
0.31877	16	0.31877	12.1	0.31877	0	
0.31883	16	0.31883	12.3	0.31883	0	
0.3189	16	0.3189	12.1	0.3189	0	
0.31896	16	0.31896	12.3	0.31896	0	
0.31903	16	0.31903	12.3	0.31903	0	
0.31909	16	0.31909	12.3	0.31909	0	
0.31916	16	0.31916	12.1	0.31916	0	
0.31923	16	0.31923	11.8	0.31923	0	
0.31929	16	0.31929	12.1	0.31929	0	
0.31936	16	0.31936	12.1	0.31936	0	
0.31942	16	0.31942	12.1	0.31942	0	
0.31949	16	0.31949	12.3	0.31949	0	
0.31955	16	0.31955	11.8	0.31955	0	
0.31962	16	0.31962	12.1	0.31962	0	
0.31968	16	0.31968	12.1	0.31968	0	
0.31975	16	0.31975	12.3	0.31975	0	
0.31982	16	0.31982	12.3	0.31982	0	
0.31988	16	0.31988	12.6	0.31988	0	
0.31995	16	0.31995	12.1	0.31995	0	
0.32001	16	0.32001	12.3	0.32001	0	
0.32008	16	0.32008	12.1	0.32008	0	
0.32014	16	0.32014	12.1	0.32014	0	
0.32021	16	0.32021	12.1	0.32021	0	
0.32027	16	0.32027	12.1	0.32027	0	
0.32034	16	0.32034	12.1	0.32034	0	
0.32041	16	0.32041	12.1	0.32041	0	
0.32047	16	0.32047	11.8	0.32047	0	
0.32054	16	0.32054	12.1	0.32054	0	
0.3206	16	0.3206	12.1	0.3206	0	
0.32067	16	0.32067	12.1	0.32067	0	
0.32073	16	0.32073	12.1	0.32073	0	
0.3208	16	0.3208	12.6	0.3208	0	
0.32086	16	0.32086	12.3	0.32086	0	
0.32093	16	0.32093	12.3	0.32093	0	
0.321	16	0.321	12.1	0.321	0	
0.32106	16	0.32106	12.3	0.32106	0	
0.32113	16	0.32113	12.1	0.32113	0	
0.32119	16	0.32119	12.1	0.32119	0	
0.32126	16	0.32126	12.1	0.32126	0	
0.32132	16	0.32132	12.3	0.32132	0	
0.32139	16	0.32139	12.3	0.32139	0	
0.32145	16	0.32145	11.8	0.32145	0	
0.32152	16	0.32152	12.1	0.32152	0	
0.32159	16	0.32159	12.1	0.32159	0	
0.32165	16	0.32165	12.1	0.32165	0	
0.32172	16	0.32172	12.3	0.32172	0	
0.32178	16	0.32178	12.1	0.32178	0	
0.32185	16	0.32185	12.3	0.32185	0	
0.32191	16	0.32191	12.1	0.32191	0	
0.32198	16	0.32198	12.1	0.32198	0	
0.32204	16	0.32204	12.1	0.32204	0	
0.32211	16	0.32211	12.1	0.32211	0	
0.32217	16	0.32217	12.1	0.32217	0	
0.32224	16	0.32224	12.1	0.32224	0	
0.32231	16	0.32231	12.1	0.32231	0	
0.32237	16	0.32237	12.1	0.32237	0	
0.32244	16	0.32244	12.1	0.32244	0	
0.3225	16	0.3225	12.1	0.3225	0	
0.32257	16	0.32257	12.1	0.32257	0	
0.32263	16	0.32263	12.3	0.32263	0	
0.3227	16	0.3227	12.3	0.3227	0	
0.32276	16	0.32276	12.3	0.32276	0	
0.32283	16	0.32283	12.3	0.32283	0	
0.3229	16	0.3229	12.1	0.3229	0	
0.32296	16	0.32296	12.1	0.32296	0	
0.32303	16	0.32303	12.1	0.32303	0	
0.32309	16	0.32309	12.1	0.32309	0	
0.32316	16	0.32316	11.8	0.32316	0	
0.32322	16	0.32322	12.1	0.32322	0	
0.32329	16	0.32329	11.8	0.32329	0	
0.32335	16	0.32335	12.3	0.32335	0	
0.32342	16	0.32342	11.8	0.32342	0	
0.32349	16	0.32349	12.1	0.32349	0	
0.32355	16	0.32355	11.8	0.32355	0	
0.32362	16	0.32362	12.1	0.32362	0	
0.32368	16	0.32368	12.1	0.32368	0	
0.32375	16	0.32375	12.6	0.32375	0	
0.32381	16	0.32381	12.1	0.32381	0	
0.32388	16	0.32388	12.1	0.32388	0	
0.32394	16	0.32394	11.8	0.32394	0	
0.32401	16	0.32401	12.1	0.32401	0	
0.32408	16	0.32408	11.8	0.32408	0	
0.32414	16	0.32414	12.1	0.32414	0	
0.32421	16	0.32421	12.3	0.32421	0	
0.32427	16	0.32427	12.1	0.32427	0	
0.32434	16	0.32434	12.1	0.32434	0	
0.3244	16	0.3244	12.1	0.3244	0	
0.32447	16	0.32447	11.8	0.32447	0	
0.32453	16	0.32453	12.1	0.32453	0	
0.3246	16	0.3246	12.1	0.3246	0	
0.32467	16	0.32467	12.1	0.32467	0	
0.32473	16	0.32473	12.1	0.32473	0	
0.3248	16	0.3248	12.3	0.3248	0	
0.32486	16	0.32486	12.1	0.32486	0	
0.32493	16	0.32493	12.1	0.32493	0	
0.32499	16	0.32499	12.1	0.32499	0	
0.32506	16	0.32506	12.3	0.32506	0	
0.32512	16	0.32512	12.1	0.32512	0	
0.32519	16	0.32519	12.1	0.32519	0	
0.32526	16	0.32526	11.8	0.32526	0	
0.32532	16	0.32532	12.1	0.32532	0	
0.32539	16	0.32539	12.1	0.32539	0	
0.32545	16	0.32545	12.1	0.32545	0	
0.32552	16	0.32552	12.1	0.32552	0	
0.32558	16	0.32558	12.1	0.32558	0	
0.32565	16	0.32565	12.1	0.32565	0	
0.32571	16	0.32571	12.1	0.32571	0	
0.32578	16	0.32578	12.3	0.32578	0	
0.32584	16	0.32584	12.3	0.32584	0	
0.32591	16	0.32591	12.1	0.32591	0	
0.32598	16	0.32598	12.3	0.32598	0	
0.32604	16	0.32604	12.1	0.32604	0	
0.32611	16	0.32611	12.1	0.32611	0	
0.32617	16	0.32617	12.1	0.32617	0	
0.32624	16	0.32624	12.3	0.32624	0	
0.3263	16	0.3263	12.1	0.3263	0	
0.32637	16	0.32637	12.3	0.32637	0	
0.32643	16	0.32643	12.1	0.32643	0	
0.3265	16	0.3265	12.1	0.3265	0	
0.32657	16	0.32657	12.1	0.32657	0	
0.32663	16	0.32663	12.1	0.32663	0	
0.3267	16	0.3267	12.1	0.3267	0	
0.32676	16	0.32676	12.3	0.32676	0	
0.32683	16	0.32683	12.1	0.32683	0	
0.32689	16	0.32689	12.3	0.32689	0	
0.32696	16	0.32696	12.1	0.32696	0	
0.32702	16	0.32702	12.3	0.32702	0	
0.32709	16	0.32709	12.1	0.32709	0	
0.32716	16	0.32716	12.1	0.32716	0	
0.32722	16	0.32722	11.8	0.32722	0	
0.32729	16	0.32729	12.1	0.32729	0	
0.32735	16	0.32735	11.8	0.32735	0	
0.32742	16	0.32742	12.1	0.32742	0	
0.32748	16	0.32748	12.1	0.32748	0	
0.32755	16	0.32755	12.1	0.32755	0	
0.32761	16	0.32761	12.1	0.32761	0	
0.32768	16	0.32768	12.1	0.32768	0	
0.32775	16	0.32775	12.1	0.32775	0	
0.32781	16	0.32781	12.3	0.32781	0	
0.32788	16	0.32788	12.1	0.32788	0	
0.32794	16	0.32794	12.3	0.32794	0	
0.32801	16	0.32801	12.1	0.32801	0	
0.32807	16	0.32807	12.1	0.32807	0	
0.32814	16	0.32814	12.3	0.32814	0	
0.3282	16	0.3282	12.1	0.3282	0	
0.32827	16	0.32827	12.1	0.32827	0	
0.32834	16	0.32834	11.8	0.32834	0	
0.3284	16	0.3284	12.1	0.3284	0	
0.32847	16	0.32847	11.8	0.32847	0	
0.32853	16	0.32853	12.3	0.32853	0	
0.3286	16	0.3286	12.1	0.3286	0	
0.32866	16	0.32866	12.1	0.32866	0	
0.32873	16	0.32873	12.3	0.32873	0	
0.32879	16	0.32879	12.3	0.32879	0	
0.32886	16	0.32886	12.3	0.32886	0	
0.32893	16	0.32893	12.1	0.32893	0	
0.32899	16	0.32899	12.1	0.32899	0	
0.32906	16	0.32906	12.1	0.32906	0	
0.32912	16	0.32912	12.1	0.32912	0	
0.32919	16	0.32919	12.1	0.32919	0	
0.32925	16	0.32925	12.1	0.32925	0	
0.32932	16	0.32932	12.1	0.32932	0	
0.32938	16	0.32938	12.1	0.32938	0	
