Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.15093	16	0.15093	12.1	0.15093	0	
0.15099	16	0.15099	12.1	0.15099	0	
0.15106	16	0.15106	12.3	0.15106	0	
0.15113	16	0.15113	12.6	0.15113	0	
0.15119	16	0.15119	12.1	0.15119	0	
0.15126	16	0.15126	12.1	0.15126	0	
0.15132	16	0.15132	12.1	0.15132	0	
0.15139	16	0.15139	12.1	0.15139	0	
0.15145	16	0.15145	12.3	0.15145	0	
0.15152	16	0.15152	12.1	0.15152	0	
0.15158	16	0.15158	12.1	0.15158	0	
0.15165	16	0.15165	12.1	0.15165	0	
0.15172	16	0.15172	12.1	0.15172	0	
0.15178	16	0.15178	12.1	0.15178	0	
0.15185	16	0.15185	12.1	0.15185	0	
0.15191	16	0.15191	12.1	0.15191	0	
0.15198	16	0.15198	12.1	0.15198	0	
0.15204	16	0.15204	12.3	0.15204	0	
0.15211	16	0.15211	12.1	0.15211	0	
0.15217	16	0.15217	12.1	0.15217	0	
0.15224	16	0.15224	11.8	0.15224	0	
0.15231	16	0.15231	12.3	0.15231	0	
0.15237	16	0.15237	12.1	0.15237	0	
0.15244	16	0.15244	12.1	0.15244	0	
0.1525	16	0.1525	12.3	0.1525	0	
0.15257	16	0.15257	12.1	0.15257	0	
0.15263	16	0.15263	12.1	0.15263	0	
0.1527	16	0.1527	12.1	0.1527	0	
0.15276	16	0.15276	12.3	0.15276	0	
0.15283	16	0.15283	12.3	0.15283	0	
0.1529	16	0.1529	12.1	0.1529	0	
0.15296	16	0.15296	12.3	0.15296	0	
0.15303	16	0.15303	12.1	0.15303	0	
0.15309	16	0.15309	12.1	0.15309	0	
0.15316	16	0.15316	12.1	0.15316	0	
0.15322	16	0.15322	12.1	0.15322	0	
0.15329	16	0.15329	11.8	0.15329	0	
0.15335	16	0.15335	12.1	0.15335	0	
0.15342	16	0.15342	12.1	0.15342	0	
0.15349	16	0.15349	12.1	0.15349	0	
0.15355	16	0.15355	12.3	0.15355	0	
0.15362	16	0.15362	12.1	0.15362	0	
0.15368	16	0.15368	12.1	0.15368	0	
0.15375	16	0.15375	12.3	0.15375	0	
0.15381	16	0.15381	12.1	0.15381	0	
0.15388	16	0.15388	12.1	0.15388	0	
0.15394	16	0.15394	12.1	0.15394	0	
0.15401	16	0.15401	12.1	0.15401	0	
0.15408	16	0.15408	12.1	0.15408	0	
0.15414	16	0.15414	12.3	0.15414	0	
0.15421	16	0.15421	12.1	0.15421	0	
0.15427	16	0.15427	12.1	0.15427	0	
0.15434	16	0.15434	12.3	0.15434	0	
0.1544	16	0.1544	12.1	0.1544	0	
0.15447	16	0.15447	12.1	0.15447	0	
0.15453	16	0.15453	12.1	0.15453	0	
0.1546	16	0.1546	12.3	0.1546	0	
0.15466	16	0.15466	12.3	0.15466	0	
0.15473	16	0.15473	12.1	0.15473	0	
0.1548	16	0.1548	12.1	0.1548	0	
0.15486	16	0.15486	12.1	0.15486	0	
0.15493	16	0.15493	12.1	0.15493	0	
0.15499	16	0.15499	12.3	0.15499	0	
0.15506	16	0.15506	12.1	0.15506	0	
0.15512	16	0.15512	12.3	0.15512	0	
0.15519	16	0.15519	11.8	0.15519	0	
0.15525	16	0.15525	12.3	0.15525	0	
0.15532	16	0.15532	12.1	0.15532	0	
0.15539	16	0.15539	12.1	0.15539	0	
0.15545	16	0.15545	12.3	0.15545	0	
0.15552	16	0.15552	12.1	0.15552	0	
0.15558	16	0.15558	12.1	0.15558	0	
0.15565	16	0.15565	12.1	0.15565	0	
0.15571	16	0.15571	12.3	0.15571	0	
0.15578	16	0.15578	12.3	0.15578	0	
0.15584	16	0.15584	12.1	0.15584	0	
0.15591	16	0.15591	12.1	0.15591	0	
0.15598	16	0.15598	12.1	0.15598	0	
0.15604	16	0.15604	12.3	0.15604	0	
0.15611	16	0.15611	12.3	0.15611	0	
0.15617	16	0.15617	12.1	0.15617	0	
0.15624	16	0.15624	11.8	0.15624	0	
0.1563	16	0.1563	12.3	0.1563	0	
0.15637	16	0.15637	11.8	0.15637	0	
0.15643	16	0.15643	12.1	0.15643	0	
0.1565	16	0.1565	12.1	0.1565	0	
0.15657	16	0.15657	12.1	0.15657	0	
0.15663	16	0.15663	12.1	0.15663	0	
0.1567	16	0.1567	12.1	0.1567	0	
0.15676	16	0.15676	12.3	0.15676	0	
0.15683	16	0.15683	12.1	0.15683	0	
0.15689	16	0.15689	12.1	0.15689	0	
0.15696	16	0.15696	12.1	0.15696	0	
0.15702	16	0.15702	12.1	0.15702	0	
0.15709	16	0.15709	12.1	0.15709	0	
0.15716	16	0.15716	11.8	0.15716	0	
0.15722	16	0.15722	12.1	0.15722	0	
0.15729	16	0.15729	12.1	0.15729	0	
0.15735	16	0.15735	12.1	0.15735	0	
0.15742	16	0.15742	12.1	0.15742	0	
0.15748	16	0.15748	12.1	0.15748	0	
0.15755	16	0.15755	12.1	0.15755	0	
0.15761	16	0.15761	12.1	0.15761	0	
0.15768	16	0.15768	12.1	0.15768	0	
0.15775	16	0.15775	12.1	0.15775	0	
0.15781	16	0.15781	12.1	0.15781	0	
0.15788	16	0.15788	12.1	0.15788	0	
0.15794	16	0.15794	12.3	0.15794	0	
0.15801	16	0.15801	12.1	0.15801	0	
0.15807	16	0.15807	12.1	0.15807	0	
0.15814	16	0.15814	12.6	0.15814	0	
0.1582	16	0.1582	12.1	0.1582	0	
0.15827	16	0.15827	12.1	0.15827	0	
0.15833	16	0.15833	12.3	0.15833	0	
0.1584	16	0.1584	12.1	0.1584	0	
0.15847	16	0.15847	12.1	0.15847	0	
0.15853	16	0.15853	12.1	0.15853	0	
0.1586	16	0.1586	12.3	0.1586	0	
0.15866	16	0.15866	12.3	0.15866	0	
0.15873	16	0.15873	12.1	0.15873	0	
0.15879	16	0.15879	12.1	0.15879	0	
0.15886	16	0.15886	12.1	0.15886	0	
0.15892	16	0.15892	12.1	0.15892	0	
0.15899	16	0.15899	12.1	0.15899	0	
0.15906	16	0.15906	12.1	0.15906	0	
0.15912	16	0.15912	12.1	0.15912	0	
0.15919	16	0.15919	12.1	0.15919	0	
0.15925	16	0.15925	12.1	0.15925	0	
0.15932	16	0.15932	12.1	0.15932	0	
0.15938	16	0.15938	12.1	0.15938	0	
0.15945	16	0.15945	12.1	0.15945	0	
0.15951	16	0.15951	12.1	0.15951	0	
0.15958	16	0.15958	12.1	0.15958	0	
0.15965	16	0.15965	12.1	0.15965	0	
0.15971	16	0.15971	12.1	0.15971	0	
0.15978	16	0.15978	12.1	0.15978	0	
0.15984	16	0.15984	12.1	0.15984	0	
0.15991	16	0.15991	12.1	0.15991	0	
0.15997	16	0.15997	12.1	0.15997	0	
0.16004	16	0.16004	12.3	0.16004	0	
0.1601	16	0.1601	12.1	0.1601	0	
0.16017	16	0.16017	12.1	0.16017	0	
0.16024	16	0.16024	12.1	0.16024	0	
0.1603	16	0.1603	12.1	0.1603	0	
0.16037	16	0.16037	12.1	0.16037	0	
0.16043	16	0.16043	12.1	0.16043	0	
0.1605	16	0.1605	12.3	0.1605	0	
0.16056	16	0.16056	12.1	0.16056	0	
0.16063	16	0.16063	12.3	0.16063	0	
0.16069	16	0.16069	12.3	0.16069	0	
0.16076	16	0.16076	12.3	0.16076	0	
0.16083	16	0.16083	12.1	0.16083	0	
0.16089	16	0.16089	12.1	0.16089	0	
0.16096	16	0.16096	12.1	0.16096	0	
0.16102	16	0.16102	12.3	0.16102	0	
0.16109	16	0.16109	12.6	0.16109	0	
0.16115	16	0.16115	11.8	0.16115	0	
0.16122	16	0.16122	12.1	0.16122	0	
0.16128	16	0.16128	12.1	0.16128	0	
0.16135	16	0.16135	12.1	0.16135	0	
0.16142	16	0.16142	12.3	0.16142	0	
0.16148	16	0.16148	12.3	0.16148	0	
0.16155	16	0.16155	12.3	0.16155	0	
0.16161	16	0.16161	12.1	0.16161	0	
0.16168	16	0.16168	12.3	0.16168	0	
0.16174	16	0.16174	12.1	0.16174	0	
0.16181	16	0.16181	12.1	0.16181	0	
0.16187	16	0.16187	12.1	0.16187	0	
0.16194	16	0.16194	12.1	0.16194	0	
0.162	16	0.162	12.6	0.162	0	
0.16207	16	0.16207	12.3	0.16207	0	
0.16214	16	0.16214	12.1	0.16214	0	
0.1622	16	0.1622	12.1	0.1622	0	
0.16227	16	0.16227	12.1	0.16227	0	
0.16233	16	0.16233	12.1	0.16233	0	
0.1624	16	0.1624	12.1	0.1624	0	
0.16246	16	0.16246	12.1	0.16246	0	
0.16253	16	0.16253	12.1	0.16253	0	
0.16259	16	0.16259	12.1	0.16259	0	
0.16266	16	0.16266	12.1	0.16266	0	
0.16273	16	0.16273	12.1	0.16273	0	
0.16279	16	0.16279	12.1	0.16279	0	
0.16286	16	0.16286	12.1	0.16286	0	
0.16292	16	0.16292	12.1	0.16292	0	
0.16299	16	0.16299	12.1	0.16299	0	
0.16305	16	0.16305	12.1	0.16305	0	
0.16312	16	0.16312	12.3	0.16312	0	
0.16318	16	0.16318	12.1	0.16318	0	
0.16325	16	0.16325	12.1	0.16325	0	
0.16332	16	0.16332	12.1	0.16332	0	
0.16338	16	0.16338	12.1	0.16338	0	
0.16345	16	0.16345	12.1	0.16345	0	
0.16351	16	0.16351	12.1	0.16351	0	
0.16358	16	0.16358	12.1	0.16358	0	
0.16364	16	0.16364	12.1	0.16364	0	
0.16371	16	0.16371	12.3	0.16371	0	
0.16377	16	0.16377	12.1	0.16377	0	
0.16384	16	0.16384	12.1	0.16384	0	
0.16391	16	0.16391	12.1	0.16391	0	
0.16397	16	0.16397	12.1	0.16397	0	
0.16404	16	0.16404	12.3	0.16404	0	
0.1641	16	0.1641	12.3	0.1641	0	
0.16417	16	0.16417	12.1	0.16417	0	
0.16423	16	0.16423	12.1	0.16423	0	
0.1643	16	0.1643	12.3	0.1643	0	
0.16436	16	0.16436	11.8	0.16436	0	
0.16443	16	0.16443	12.1	0.16443	0	
0.1645	16	0.1645	12.3	0.1645	0	
0.16456	16	0.16456	12.1	0.16456	0	
0.16463	16	0.16463	12.1	0.16463	0	
0.16469	16	0.16469	12.1	0.16469	0	
0.16476	16	0.16476	12.1	0.16476	0	
0.16482	16	0.16482	12.1	0.16482	0	
0.16489	16	0.16489	12.1	0.16489	0	
0.16495	16	0.16495	12.1	0.16495	0	
0.16502	16	0.16502	12.1	0.16502	0	
0.16509	16	0.16509	12.3	0.16509	0	
0.16515	16	0.16515	12.1	0.16515	0	
0.16522	16	0.16522	12.1	0.16522	0	
0.16528	16	0.16528	12.1	0.16528	0	
0.16535	16	0.16535	12.1	0.16535	0	
0.16541	16	0.16541	12.1	0.16541	0	
0.16548	16	0.16548	12.1	0.16548	0	
0.16554	16	0.16554	12.3	0.16554	0	
0.16561	16	0.16561	12.1	0.16561	0	
0.16568	16	0.16568	12.1	0.16568	0	
0.16574	16	0.16574	12.3	0.16574	0	
0.16581	16	0.16581	12.3	0.16581	0	
0.16587	16	0.16587	12.1	0.16587	0	
0.16594	16	0.16594	12.1	0.16594	0	
0.166	16	0.166	12.1	0.166	0	
0.16607	16	0.16607	12.3	0.16607	0	
0.16613	16	0.16613	12.6	0.16613	0	
0.1662	16	0.1662	12.1	0.1662	0	
0.16626	16	0.16626	12.1	0.16626	0	
0.16633	16	0.16633	12.3	0.16633	0	
0.1664	16	0.1664	12.1	0.1664	0	
0.16646	16	0.16646	12.3	0.16646	0	
0.16653	16	0.16653	12.1	0.16653	0	
0.16659	16	0.16659	12.1	0.16659	0	
0.16666	16	0.16666	12.1	0.16666	0	
0.16672	16	0.16672	12.3	0.16672	0	
0.16679	16	0.16679	12.1	0.16679	0	
0.16685	16	0.16685	12.1	0.16685	0	
0.16692	16	0.16692	12.1	0.16692	0	
0.16699	16	0.16699	12.3	0.16699	0	
0.16705	16	0.16705	12.3	0.16705	0	
0.16712	16	0.16712	12.1	0.16712	0	
0.16718	16	0.16718	12.1	0.16718	0	
0.16725	16	0.16725	11.8	0.16725	0	
0.16731	16	0.16731	12.1	0.16731	0	
0.16738	16	0.16738	12.1	0.16738	0	
0.16744	16	0.16744	12.3	0.16744	0	
0.16751	16	0.16751	12.3	0.16751	0	
0.16758	16	0.16758	12.1	0.16758	0	
0.16764	16	0.16764	12.1	0.16764	0	
0.16771	16	0.16771	12.1	0.16771	0	
0.16777	16	0.16777	12.1	0.16777	0	
0.16784	16	0.16784	12.1	0.16784	0	
0.1679	16	0.1679	12.1	0.1679	0	
0.16797	16	0.16797	12.1	0.16797	0	
0.16803	16	0.16803	12.3	0.16803	0	
0.1681	16	0.1681	12.1	0.1681	0	
0.16817	16	0.16817	12.1	0.16817	0	
0.16823	16	0.16823	12.1	0.16823	0	
0.1683	16	0.1683	12.1	0.1683	0	
0.16836	16	0.16836	12.1	0.16836	0	
0.16843	16	0.16843	12.1	0.16843	0	
0.16849	16	0.16849	12.3	0.16849	0	
0.16856	16	0.16856	12.1	0.16856	0	
0.16862	16	0.16862	12.1	0.16862	0	
0.16869	16	0.16869	12.3	0.16869	0	
0.16876	16	0.16876	12.1	0.16876	0	
0.16882	16	0.16882	12.1	0.16882	0	
0.16889	16	0.16889	12.1	0.16889	0	
0.16895	16	0.16895	12.1	0.16895	0	
0.16902	16	0.16902	12.6	0.16902	0	
0.16908	16	0.16908	12.1	0.16908	0	
0.16915	16	0.16915	11.8	0.16915	0	
0.16921	16	0.16921	12.1	0.16921	0	
0.16928	16	0.16928	12.1	0.16928	0	
0.16935	16	0.16935	12.1	0.16935	0	
0.16941	16	0.16941	12.3	0.16941	0	
0.16948	16	0.16948	12.1	0.16948	0	
0.16954	16	0.16954	12.1	0.16954	0	
0.16961	16	0.16961	12.3	0.16961	0	
0.16967	16	0.16967	12.1	0.16967	0	
0.16974	16	0.16974	12.1	0.16974	0	
0.1698	16	0.1698	12.1	0.1698	0	
0.16987	16	0.16987	12.1	0.16987	0	
0.16993	16	0.16993	12.1	0.16993	0	
0.17	16	0.17	12.3	0.17	0	
0.17007	16	0.17007	12.3	0.17007	0	
0.17013	16	0.17013	12.1	0.17013	0	
0.1702	16	0.1702	12.1	0.1702	0	
0.17026	16	0.17026	12.1	0.17026	0	
0.17033	16	0.17033	12.1	0.17033	0	
0.17039	16	0.17039	12.1	0.17039	0	
0.17046	16	0.17046	12.1	0.17046	0	
0.17052	16	0.17052	12.3	0.17052	0	
0.17059	16	0.17059	12.1	0.17059	0	
0.17066	16	0.17066	12.1	0.17066	0	
0.17072	16	0.17072	12.3	0.17072	0	
0.17079	16	0.17079	12.1	0.17079	0	
0.17085	16	0.17085	12.1	0.17085	0	
0.17092	16	0.17092	12.1	0.17092	0	
0.17098	16	0.17098	12.1	0.17098	0	
0.17105	16	0.17105	12.3	0.17105	0	
0.17111	16	0.17111	12.1	0.17111	0	
0.17118	16	0.17118	12.1	0.17118	0	
0.17125	16	0.17125	11.5	0.17125	0	
0.17131	16	0.17131	12.1	0.17131	0	
0.17138	16	0.17138	12.1	0.17138	0	
0.17144	16	0.17144	12.1	0.17144	0	
0.17151	16	0.17151	12.1	0.17151	0	
0.17157	16	0.17157	12.1	0.17157	0	
0.17164	16	0.17164	12.3	0.17164	0	
0.1717	16	0.1717	12.1	0.1717	0	
0.17177	16	0.17177	12.3	0.17177	0	
0.17184	16	0.17184	11.8	0.17184	0	
0.1719	16	0.1719	12.3	0.1719	0	
0.17197	16	0.17197	12.6	0.17197	0	
0.17203	16	0.17203	12.3	0.17203	0	
0.1721	16	0.1721	12.1	0.1721	0	
0.17216	16	0.17216	12.1	0.17216	0	
0.17223	16	0.17223	12.3	0.17223	0	
0.17229	16	0.17229	12.1	0.17229	0	
0.17236	16	0.17236	12.3	0.17236	0	
0.17243	16	0.17243	12.1	0.17243	0	
0.17249	16	0.17249	12.1	0.17249	0	
0.17256	16	0.17256	12.1	0.17256	0	
0.17262	16	0.17262	12.1	0.17262	0	
0.17269	16	0.17269	12.3	0.17269	0	
0.17275	16	0.17275	12.1	0.17275	0	
0.17282	16	0.17282	12.1	0.17282	0	
0.17288	16	0.17288	12.1	0.17288	0	
0.17295	16	0.17295	12.1	0.17295	0	
0.17302	16	0.17302	12.1	0.17302	0	
0.17308	16	0.17308	12.1	0.17308	0	
0.17315	16	0.17315	12.3	0.17315	0	
0.17321	16	0.17321	11.8	0.17321	0	
0.17328	16	0.17328	12.1	0.17328	0	
0.17334	16	0.17334	12.3	0.17334	0	
0.17341	16	0.17341	12.1	0.17341	0	
0.17347	16	0.17347	12.3	0.17347	0	
0.17354	16	0.17354	12.1	0.17354	0	
0.1736	16	0.1736	11.8	0.1736	0	
0.17367	16	0.17367	12.1	0.17367	0	
0.17374	16	0.17374	12.1	0.17374	0	
0.1738	16	0.1738	12.1	0.1738	0	
0.17387	16	0.17387	12.1	0.17387	0	
0.17393	16	0.17393	12.1	0.17393	0	
0.174	16	0.174	12.3	0.174	0	
0.17406	16	0.17406	12.6	0.17406	0	
0.17413	16	0.17413	12.3	0.17413	0	
0.17419	16	0.17419	12.1	0.17419	0	
0.17426	16	0.17426	12.3	0.17426	0	
0.17433	16	0.17433	12.1	0.17433	0	
0.17439	16	0.17439	12.1	0.17439	0	
0.17446	16	0.17446	12.3	0.17446	0	
0.17452	16	0.17452	12.1	0.17452	0	
0.17459	16	0.17459	11.8	0.17459	0	
0.17465	16	0.17465	12.1	0.17465	0	
0.17472	16	0.17472	12.1	0.17472	0	
0.17478	16	0.17478	12.1	0.17478	0	
0.17485	16	0.17485	11.8	0.17485	0	
0.17492	16	0.17492	12.1	0.17492	0	
0.17498	16	0.17498	12.1	0.17498	0	
0.17505	16	0.17505	12.3	0.17505	0	
0.17511	16	0.17511	12.3	0.17511	0	
0.17518	16	0.17518	12.1	0.17518	0	
0.17524	16	0.17524	12.1	0.17524	0	
0.17531	16	0.17531	12.3	0.17531	0	
0.17537	16	0.17537	12.1	0.17537	0	
0.17544	16	0.17544	12.1	0.17544	0	
0.17551	16	0.17551	12.1	0.17551	0	
0.17557	16	0.17557	12.1	0.17557	0	
0.17564	16	0.17564	12.3	0.17564	0	
0.1757	16	0.1757	12.1	0.1757	0	
0.17577	16	0.17577	12.1	0.17577	0	
0.17583	16	0.17583	12.1	0.17583	0	
0.1759	16	0.1759	12.1	0.1759	0	
0.17596	16	0.17596	12.3	0.17596	0	
0.17603	16	0.17603	12.3	0.17603	0	
0.1761	16	0.1761	12.3	0.1761	0	
0.17616	16	0.17616	12.1	0.17616	0	
0.17623	16	0.17623	12.1	0.17623	0	
0.17629	16	0.17629	12.1	0.17629	0	
0.17636	16	0.17636	12.1	0.17636	0	
0.17642	16	0.17642	12.1	0.17642	0	
0.17649	16	0.17649	12.1	0.17649	0	
0.17655	16	0.17655	12.1	0.17655	0	
0.17662	16	0.17662	12.1	0.17662	0	
0.17669	16	0.17669	12.3	0.17669	0	
0.17675	16	0.17675	12.1	0.17675	0	
0.17682	16	0.17682	12.1	0.17682	0	
0.17688	16	0.17688	12.1	0.17688	0	
0.17695	16	0.17695	12.1	0.17695	0	
0.17701	16	0.17701	12.3	0.17701	0	
0.17708	16	0.17708	12.1	0.17708	0	
0.17714	16	0.17714	12.1	0.17714	0	
0.17721	16	0.17721	12.1	0.17721	0	
0.17727	16	0.17727	12.1	0.17727	0	
0.17734	16	0.17734	12.1	0.17734	0	
0.17741	16	0.17741	12.1	0.17741	0	
0.17747	16	0.17747	12.1	0.17747	0	
0.17754	16	0.17754	12.1	0.17754	0	
0.1776	16	0.1776	12.3	0.1776	0	
0.17767	16	0.17767	12.1	0.17767	0	
0.17773	16	0.17773	12.1	0.17773	0	
0.1778	16	0.1778	12.1	0.1778	0	
0.17786	16	0.17786	12.1	0.17786	0	
0.17793	16	0.17793	12.1	0.17793	0	
0.178	16	0.178	12.1	0.178	0	
0.17806	16	0.17806	12.1	0.17806	0	
0.17813	16	0.17813	12.3	0.17813	0	
0.17819	16	0.17819	12.1	0.17819	0	
0.17826	16	0.17826	12.1	0.17826	0	
0.17832	16	0.17832	12.1	0.17832	0	
0.17839	16	0.17839	12.1	0.17839	0	
0.17845	16	0.17845	11.8	0.17845	0	
0.17852	16	0.17852	12.3	0.17852	0	
0.17859	16	0.17859	12.1	0.17859	0	
0.17865	16	0.17865	12.1	0.17865	0	
0.17872	16	0.17872	12.1	0.17872	0	
0.17878	16	0.17878	12.1	0.17878	0	
0.17885	16	0.17885	12.1	0.17885	0	
0.17891	16	0.17891	12.1	0.17891	0	
0.17898	16	0.17898	12.1	0.17898	0	
0.17904	16	0.17904	12.1	0.17904	0	
0.17911	16	0.17911	12.3	0.17911	0	
0.17918	16	0.17918	12.1	0.17918	0	
0.17924	16	0.17924	12.1	0.17924	0	
0.17931	16	0.17931	12.1	0.17931	0	
0.17937	16	0.17937	12.1	0.17937	0	
0.17944	16	0.17944	12.1	0.17944	0	
0.1795	16	0.1795	12.1	0.1795	0	
0.17957	16	0.17957	12.1	0.17957	0	
0.17963	16	0.17963	12.3	0.17963	0	
0.1797	16	0.1797	12.1	0.1797	0	
0.17977	16	0.17977	12.1	0.17977	0	
0.17983	16	0.17983	12.1	0.17983	0	
0.1799	16	0.1799	12.3	0.1799	0	
0.17996	16	0.17996	12.3	0.17996	0	
0.18003	16	0.18003	12.1	0.18003	0	
0.18009	16	0.18009	12.1	0.18009	0	
0.18016	16	0.18016	12.1	0.18016	0	
0.18022	16	0.18022	12.1	0.18022	0	
0.18029	16	0.18029	12.1	0.18029	0	
0.18036	16	0.18036	12.1	0.18036	0	
0.18042	16	0.18042	12.1	0.18042	0	
0.18049	16	0.18049	12.1	0.18049	0	
0.18055	16	0.18055	12.3	0.18055	0	
0.18062	16	0.18062	12.3	0.18062	0	
0.18068	16	0.18068	12.1	0.18068	0	
0.18075	16	0.18075	12.1	0.18075	0	
0.18081	16	0.18081	12.3	0.18081	0	
0.18088	16	0.18088	12.1	0.18088	0	
0.18094	16	0.18094	12.1	0.18094	0	
0.18101	16	0.18101	12.1	0.18101	0	
0.18108	16	0.18108	12.3	0.18108	0	
0.18114	16	0.18114	12.3	0.18114	0	
0.18121	16	0.18121	12.1	0.18121	0	
0.18127	16	0.18127	12.1	0.18127	0	
0.18134	16	0.18134	12.3	0.18134	0	
0.1814	16	0.1814	12.1	0.1814	0	
0.18147	16	0.18147	12.1	0.18147	0	
0.18153	16	0.18153	12.3	0.18153	0	
0.1816	16	0.1816	12.3	0.1816	0	
0.18167	16	0.18167	12.3	0.18167	0	
0.18173	16	0.18173	11.8	0.18173	0	
0.1818	16	0.1818	12.1	0.1818	0	
0.18186	16	0.18186	12.1	0.18186	0	
0.18193	16	0.18193	12.1	0.18193	0	
0.18199	16	0.18199	12.3	0.18199	0	
0.18206	16	0.18206	12.3	0.18206	0	
0.18212	16	0.18212	12.3	0.18212	0	
0.18219	16	0.18219	12.1	0.18219	0	
0.18226	16	0.18226	12.3	0.18226	0	
0.18232	16	0.18232	12.1	0.18232	0	
0.18239	16	0.18239	12.3	0.18239	0	
0.18245	16	0.18245	11.8	0.18245	0	
0.18252	16	0.18252	12.1	0.18252	0	
0.18258	16	0.18258	12.1	0.18258	0	
0.18265	16	0.18265	12.1	0.18265	0	
0.18271	16	0.18271	12.3	0.18271	0	
0.18278	16	0.18278	12.1	0.18278	0	
0.18285	16	0.18285	12.1	0.18285	0	
0.18291	16	0.18291	12.3	0.18291	0	
0.18298	16	0.18298	12.3	0.18298	0	
0.18304	16	0.18304	12.1	0.18304	0	
0.18311	16	0.18311	12.3	0.18311	0	
0.18317	16	0.18317	12.1	0.18317	0	
0.18324	16	0.18324	12.1	0.18324	0	
0.1833	16	0.1833	12.1	0.1833	0	
0.18337	16	0.18337	12.1	0.18337	0	
0.18344	16	0.18344	12.1	0.18344	0	
0.1835	16	0.1835	12.1	0.1835	0	
0.18357	16	0.18357	12.1	0.18357	0	
0.18363	16	0.18363	12.1	0.18363	0	
0.1837	16	0.1837	12.1	0.1837	0	
0.18376	16	0.18376	12.1	0.18376	0	
0.18383	16	0.18383	12.1	0.18383	0	
0.18389	16	0.18389	12.1	0.18389	0	
0.18396	16	0.18396	12.1	0.18396	0	
0.18403	16	0.18403	12.3	0.18403	0	
0.18409	16	0.18409	12.1	0.18409	0	
0.18416	16	0.18416	12.1	0.18416	0	
0.18422	16	0.18422	12.1	0.18422	0	
0.18429	16	0.18429	12.3	0.18429	0	
0.18435	16	0.18435	12.1	0.18435	0	
0.18442	16	0.18442	11.8	0.18442	0	
0.18448	16	0.18448	12.1	0.18448	0	
0.18455	16	0.18455	12.1	0.18455	0	
0.18461	16	0.18461	12.3	0.18461	0	
0.18468	16	0.18468	12.1	0.18468	0	
0.18475	16	0.18475	12.1	0.18475	0	
0.18481	16	0.18481	12.1	0.18481	0	
0.18488	16	0.18488	12.1	0.18488	0	
0.18494	16	0.18494	12.3	0.18494	0	
0.18501	16	0.18501	12.1	0.18501	0	
0.18507	16	0.18507	12.3	0.18507	0	
0.18514	16	0.18514	12.1	0.18514	0	
0.1852	16	0.1852	12.1	0.1852	0	
0.18527	16	0.18527	12.1	0.18527	0	
0.18534	16	0.18534	12.1	0.18534	0	
0.1854	16	0.1854	12.1	0.1854	0	
0.18547	16	0.18547	12.1	0.18547	0	
0.18553	16	0.18553	12.1	0.18553	0	
0.1856	16	0.1856	12.1	0.1856	0	
0.18566	16	0.18566	12.1	0.18566	0	
0.18573	16	0.18573	12.3	0.18573	0	
0.18579	16	0.18579	12.1	0.18579	0	
0.18586	16	0.18586	12.1	0.18586	0	
0.18593	16	0.18593	12.1	0.18593	0	
0.18599	16	0.18599	12.1	0.18599	0	
0.18606	16	0.18606	12.3	0.18606	0	
0.18612	16	0.18612	12.1	0.18612	0	
0.18619	16	0.18619	12.1	0.18619	0	
0.18625	16	0.18625	12.3	0.18625	0	
0.18632	16	0.18632	12.1	0.18632	0	
0.18638	16	0.18638	12.1	0.18638	0	
0.18645	16	0.18645	12.1	0.18645	0	
0.18652	16	0.18652	12.1	0.18652	0	
0.18658	16	0.18658	12.1	0.18658	0	
0.18665	16	0.18665	12.1	0.18665	0	
0.18671	16	0.18671	12.1	0.18671	0	
0.18678	16	0.18678	12.1	0.18678	0	
0.18684	16	0.18684	12.1	0.18684	0	
0.18691	16	0.18691	12.1	0.18691	0	
0.18697	16	0.18697	12.3	0.18697	0	
0.18704	16	0.18704	12.1	0.18704	0	
0.18711	16	0.18711	11.8	0.18711	0	
0.18717	16	0.18717	12.1	0.18717	0	
0.18724	16	0.18724	12.1	0.18724	0	
0.1873	16	0.1873	12.1	0.1873	0	
0.18737	16	0.18737	12.1	0.18737	0	
0.18743	16	0.18743	12.1	0.18743	0	
0.1875	16	0.1875	12.1	0.1875	0	
0.18756	16	0.18756	12.1	0.18756	0	
0.18763	16	0.18763	12.1	0.18763	0	
0.1877	16	0.1877	12.1	0.1877	0	
0.18776	16	0.18776	12.1	0.18776	0	
0.18783	16	0.18783	12.1	0.18783	0	
0.18789	16	0.18789	12.1	0.18789	0	
0.18796	16	0.18796	12.1	0.18796	0	
0.18802	16	0.18802	12.3	0.18802	0	
0.18809	16	0.18809	12.3	0.18809	0	
0.18815	16	0.18815	11.8	0.18815	0	
0.18822	16	0.18822	12.1	0.18822	0	
0.18828	16	0.18828	12.1	0.18828	0	
0.18835	16	0.18835	12.1	0.18835	0	
0.18842	16	0.18842	12.1	0.18842	0	
0.18848	16	0.18848	12.1	0.18848	0	
0.18855	16	0.18855	12.3	0.18855	0	
0.18861	16	0.18861	12.1	0.18861	0	
0.18868	16	0.18868	12.1	0.18868	0	
0.18874	16	0.18874	12.3	0.18874	0	
0.18881	16	0.18881	12.3	0.18881	0	
0.18887	16	0.18887	12.1	0.18887	0	
